,link_id,0:00,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
68,,27.6758915,24.47717572,21.93906225,24.23378769,22.84305258,21.52184797,15.68069168,15.12438512,16.7933048,16.13270249,19.05326499,19.19232599,10.50016898,7.822963213,6.779911882,6.293135819,14.88102838,19.29665302,19.5748063,22.42583831,18.70558121,20.68738813,24.26858423,30.56172005,39.39300064,49.92802874,54.89967832,65.80933568,73.06108646,79.16332615,82.90813372,82.62272283,86.16232983,81.511181,85.40593873,82.244843,78.93145067,85.33134633,83.28186078,78.23627205,80.28124922,80.09647047,87.04024787,84.41708458,82.36065635,80.4824987,81.78496623,81.31670258,80.61474678,82.70195657,82.45973169,77.55325609,85.08416444,83.67867779,86.34386888,86.09057981,84.74179506,84.67364362,86.06121893,83.19289327,85.91365952,90.73406929,94.61003827,96.0565029,94.42762835,100.5889311,99.9949933,99.20424403,100.7793183,103.3177522,105.3195518,109.8099493,99.2299075,92.3919983,92.01100376,89.00779793,87.6866559,85.74370144,85.73967682,83.05074135,78.75126732,76.76924136,77.84724569,74.16169126,66.54744471,61.71441803,54.48255792,52.39633009,50.17116644,46.79884345,42.17453344,42.24400135,36.85491845,37.06332219,34.31683627,34.24705544
69,,27.94477568,24.53856693,22.03604877,24.08673728,22.90498564,21.51471168,15.95355326,15.0846164,16.5791828,16.23161431,19.11645468,19.08170096,10.91376322,7.716108084,6.742910053,6.291049118,14.70229418,19.11645468,19.29025457,22.73121704,18.66462503,20.75003597,23.98247612,30.58634,39.06712379,49.32056632,54.77730717,65.55221191,72.67719393,78.34258222,83.03480377,82.16611716,85.81541426,81.9574697,84.66863531,82.89591401,78.75987713,84.45998786,83.97324808,78.2384149,79.83721119,80.08058108,86.61496881,84.56415518,82.20083959,80.81037794,81.85330239,81.19295041,80.56732087,82.20083959,83.20872878,77.19580328,84.70335775,83.3128961,86.23270916,86.12822903,84.98145008,84.28606285,85.91989439,83.62571087,86.02406171,89.53446906,94.33117074,95.92996703,94.08780085,100.0181598,100.6054076,99.07941966,100.6806929,104.2776979,104.9094434,112.157621,102.1599071,92.16470625,92.62789432,89.04804209,87.41421055,85.98933927,85.78069182,83.3826538,79.0726919,76.63961862,78.13424759,74.20654534,67.22045308,61.86787955,54.63841741,51.96197424,50.5718254,47.0263828,42.16054905,42.22999393,37.0510326,36.49516076,34.79188433,34.27073493
70,,21.14350099,16.93565147,15.54464649,13.631999,13.42333573,13.11035648,10.74561047,11.92798347,11.7888955,10.39785922,12.86692122,11.64977622,10.81518575,7.476729993,4.730437886,4.277393509,9.424149479,13.66677099,14.98823198,16.41400895,13.59719571,12.31050671,18.50054771,26.0120497,30.15032393,39.05292479,49.13774217,63.95198898,65.656161,67.88175644,75.39325843,81.7918062,88.74714406,85.26931864,87.11245344,81.09636631,77.51463178,74.87152202,73.20240368,66.80354293,69.72489124,75.60201559,76.47115896,78.94025226,79.74072637,78.41882883,77.72307596,76.29745548,78.73180808,79.9486714,78.28984437,77.20165253,79.70548653,84.12246329,89.68608181,89.86175404,89.5919217,90.17332899,89.89452599,87.87768771,91.6354463,98.31022503,104.117868,105.2781004,104.4969851,106.5542421,110.8811404,116.8802228,120.2941747,125.6633068,128.7583562,132.731866,134.629723,120.8881739,115.5588244,113.0549905,102.2399925,100.5057982,92.50289506,86.1040343,80.05320647,76.64517542,70.52455322,68.78595349,63.29128979,56.3710056,51.81559263,45.93846828,44.16481487,40.27010109,36.13157648,38.67046415,34.32349535,29.00275422,26.0120497,27.12487872
71,,21.21337694,16.90114396,15.51011721,13.66698487,13.38877326,13.1130652,10.74577863,11.9304479,11.82385252,10.39802194,12.86957964,11.64995853,10.78055117,7.478274752,4.730437886,4.277460447,9.424296959,13.66698487,15.05801161,16.37949328,13.56263595,12.3454719,18.50083723,25.97768423,30.22037214,39.05353594,49.17325237,63.98773102,65.62244722,67.84807749,75.42917951,81.79308618,88.74853289,85.27065304,87.21971831,80.95867044,77.51584482,74.9772304,73.09932552,66.83964257,69.76072362,75.53340323,76.47235568,79.01097009,79.74147509,78.52427975,77.5853273,76.26390823,78.76778141,79.94992254,78.24603684,77.27234316,79.70673385,84.1579944,89.6524311,89.79170905,89.61768986,90.20891692,89.89593277,87.84432169,91.70435517,98.20753979,104.1889798,105.2668972,104.4672227,106.5886293,110.8311294,116.9518474,120.2553951,125.6108668,128.6712258,132.8095022,134.5831834,120.8466221,115.5606329,113.0915009,102.171797,100.4679113,92.50434266,86.10538176,80.12394172,76.61163362,70.56039812,68.71754746,63.36176273,56.33714652,51.67712555,45.93918718,44.2349885,40.27073129,36.09740067,38.70581055,34.25423702,29.07275317,25.97768423,27.09053066
72,,20.92658524,17.0680399,15.5732771,13.62662529,13.38328599,13.1051884,10.91519729,11.78424833,11.78424833,10.42851869,12.79233253,11.67994218,10.84568071,7.612815828,4.658079816,4.310465655,9.246643056,13.69614186,14.98232364,16.40753858,13.73090015,12.13186249,18.56701183,25.82800435,30.00841835,39.08889279,49.05973746,64.11167735,65.58256838,67.8473807,75.61718434,82.05195025,88.55926362,85.42493632,87.1630999,81.27970326,77.51980727,75.07964801,73.64892697,66.86266472,69.61360201,75.55135555,76.44239949,79.11780901,79.53633889,78.07774736,78.00529352,76.44101415,78.49209726,79.82471236,78.3528764,77.14469872,79.63933975,83.91482812,89.62942798,90.05304085,89.30758184,90.20667259,89.85908971,87.77359246,91.66677095,98.06279643,104.2580273,105.2267174,104.6327698,106.1275951,111.0638351,116.6685439,120.0324744,125.5432518,128.7528829,133.354698,134.6659095,121.3940366,115.4438173,113.0798784,102.5125455,100.4267354,92.57061157,86.17427324,79.91715576,76.85836389,70.32311755,68.93247319,63.44028833,56.20987623,52.10802288,45.8509054,44.18213218,40.42786169,36.04787946,38.48127245,34.41414609,28.99132138,25.93227922,27.39228372
73,,21.07339806,16.93522744,15.61379954,13.59685526,13.42299964,13.11002823,10.81491497,11.82337145,11.8929137,10.39759888,12.72751457,11.68425566,10.84968609,7.580856165,4.729342322,4.242515289,9.319600148,13.77074218,14.95308559,16.41359798,13.63165768,12.20588511,18.53485563,25.97662729,30.08002679,39.08668682,48.99755256,64.05492022,65.61977729,67.70604473,75.49559023,81.85955095,88.53617011,85.33697632,87.00605287,81.26834795,77.47795116,74.94538422,73.33953017,66.76713049,69.75788531,75.56506989,76.4692443,78.9730156,79.52947878,78.4168654,77.86040223,76.36502482,78.52108488,80.0164623,78.38181261,77.12992695,79.63369826,84.01529804,89.75331593,89.99680769,89.47508435,90.14955565,89.89227524,87.84074763,91.80484355,98.09901164,104.1500009,105.123655,104.7064641,106.3093882,111.1233615,116.81586,120.111543,125.5789629,128.8747426,132.8412359,134.4387484,121.2588962,115.3929751,113.2261719,102.3069123,100.5333033,92.53531882,86.20609794,79.91192984,76.78221571,70.24455586,68.95793038,63.4289774,56.30011455,51.95325459,45.93731809,44.12896926,40.47753178,35.99171252,38.5997033,34.28789614,29.10634143,25.94185617,27.26328407
74,,20.93916305,17.11002469,15.57985734,13.632383,13.42371385,13.07595281,10.88503635,11.82400055,11.82400055,10.39815212,12.76296475,11.68487736,10.85026338,7.616032501,4.660048012,4.312286972,9.250550077,13.77147489,14.91910823,16.44927559,13.70192895,12.17176159,18.53584183,25.87369054,30.08162729,39.01928319,49.0349013,64.05832846,65.51873077,67.70964723,75.53434888,81.79411019,88.50613926,85.41100028,87.01149929,81.27267207,77.37753559,75.01291076,73.27394906,66.84047937,69.6223173,75.70837024,76.26486302,79.15123896,79.56845205,78.17753309,78.14279142,76.4385714,78.42103781,79.88144012,78.42103781,77.16908554,79.63793541,83.98502665,89.61881183,90.03633791,89.51458681,90.10582127,89.9317999,87.81067978,91.70550327,98.10423129,104.1902842,105.2334734,104.5727556,106.241921,111.0760217,116.7792902,120.1874173,125.334193,128.8121164,132.8809612,134.3066219,121.3351445,115.4578546,113.1974548,102.5558605,100.2951477,92.64446747,86.28048113,79.88144012,76.85609748,70.35283145,68.89211614,63.53657735,56.23362681,52.06024394,45.93976232,44.13131727,40.44494383,36.09785259,38.46279041,34.49817058,29.03834417,25.87369054,27.33428064
75,,17.63142987,11.82385252,11.64995853,11.51086837,10.815355,10.25893179,10.46756702,9.841598723,10.39802194,10.15458287,9.911175099,10.71100609,14.7798,8.867873742,7.16386285,6.120592792,11.30220184,17.28367318,18.15308055,18.88336646,15.96219151,17.87486894,32.48086884,40.20093582,44.0612823,52.02485094,80.6456863,99.14029798,102.9132535,106.6667919,117.3839121,127.8777215,128.7014369,132.1686487,118.1121858,102.6588003,95.25140452,97.47703479,84.60994351,70.52565688,75.29021455,76.05514781,79.49797343,76.33339071,75.98566533,77.06358273,77.55058606,75.25516033,73.89900002,74.14250168,71.91687141,72.47335722,75.01197164,79.94992254,81.48010203,83.01028153,79.74147509,79.94992254,77.09832397,81.86288165,80.08920048,85.58363719,87.11381669,94.93842037,98.72897138,105.5451401,112.3265677,114.6216804,114.1349901,119.3164426,125.054694,130.7231499,129.0189512,110.1009374,94.38224754,90.00046948,88.60925494,77.23760192,70.21267273,68.71754746,63.39681695,58.00629098,57.34558145,55.36345284,48.19955869,44.16550602,36.44512605,32.41138636,31.40263846,29.07275317,25.66470008,26.18635076,22.15232938,21.66545124,21.8045727,20.55263611
76,,17.31866254,12.0326384,11.30234334,11.68487736,10.85026338,10.0156181,10.67636721,9.702630039,10.64159424,10.0156181,10.05039108,10.57204829,14.74521207,9.007107959,6.955283395,6.155442393,11.47623951,17.42301276,18.25762674,18.91837584,15.71894924,18.50106885,32.89848858,39.99298907,43.88781256,53.62518427,81.62040181,99.73896795,102.9730736,107.9113993,118.1354675,129.487019,130.133552,130.6202484,114.6969066,102.2428725,94.8701256,97.09578374,84.26327304,70.45705647,75.04765243,76.36908805,78.94247592,76.92558083,75.63888689,77.41227727,76.78630114,75.91713328,74.03920489,73.41322875,72.36972654,72.36972654,75.22136081,80.40319123,81.44638045,83.15060047,79.01195927,80.15968651,77.23856889,81.20287573,80.40319123,85.82821337,87.60191674,95.28733869,99.11299182,107.3549066,111.5984714,114.449407,115.2775952,120.1147716,125.8239591,131.0030329,127.5949058,107.7721196,93.54868999,90.03633791,87.74088344,77.55155696,69.93530537,68.61386975,63.15410593,57.83330882,57.20733268,55.32940429,47.95665741,43.54008282,36.41084065,32.51601716,31.02059148,29.00357119,25.87369054,26.22145158,22.08306077,21.42228037,22.22215267,20.10078216
77,,17.66653417,11.82407457,11.61540412,11.54585773,10.74598043,10.29389763,10.50256808,9.807010351,10.39821721,10.25912444,9.876588033,10.60688766,14.81485075,8.902813467,7.094451,6.155480925,11.33718728,17.24922457,18.11864826,18.95329876,15.92771808,18.08387507,32.34219825,40.16694888,44.09685163,52.19985039,80.82091024,99.25257982,102.9042344,106.8338242,117.5452818,127.9434364,130.6908629,130.1691085,117.7884751,102.4519639,95.1837095,97.37463967,84.54204864,70.52698131,75.32637035,76.12605986,79.39524067,76.40430799,75.88255362,77.13451372,77.51730052,75.18708979,74.03966836,73.96987158,72.02244764,72.50946012,75.04812222,79.81245638,81.69039653,83.11637908,79.39524067,80.02122072,76.96080426,82.03812844,80.1254464,85.62029928,87.2199913,94.87071947,98.73082545,105.8253703,112.2591933,114.7631135,114.0325948,119.6664152,124.9528949,131.0301,128.779077,109.7205312,94.27948131,90.00215963,88.4719514,77.30853618,70.17924939,68.89254739,63.25872694,57.72913217,57.52068082,55.29500875,48.30468953,43.88808729,36.44581047,32.41199503,31.47302495,28.96897956,25.73472843,26.18684253,22.18751858,21.59631173,21.80498218,20.51824888
78,,17.38840306,11.96320478,11.30244947,11.75456497,10.85036526,10.05048545,10.64169416,9.667947843,10.57214756,10.08525875,10.12003205,10.50260096,14.81489712,8.937645932,6.920575403,6.225046792,11.47634727,17.31882516,18.25779817,18.98813138,15.68432353,18.32737607,32.93353949,39.92388059,43.99276365,53.24321279,81.3081772,99.84413048,102.9045565,107.6689056,117.9281247,129.0912619,130.2042579,130.3432259,115.5979067,102.4175425,94.94050041,97.20123444,84.26406425,70.66648305,75.15258311,76.19578213,79.01270117,76.75228014,75.81330713,77.30877815,76.82176414,75.91784612,73.9006191,73.48340209,72.26618007,72.57917107,75.04835711,80.33446219,81.5516842,83.18612323,78.97795917,80.19518119,77.03052914,81.48188721,80.40394619,85.86376128,87.49851329,95.14926541,98.87041546,107.0429236,111.7030467,114.5547077,115.1806897,119.6320478,125.8223839,131.0737469,127.7350719,108.3643716,93.68853639,90.24563534,87.6722233,77.58702715,69.83173604,68.78853702,63.18944094,57.69457086,57.31209585,55.46889182,47.92236571,43.57523365,36.44592454,32.41209648,31.33384247,28.82994573,25.87393348,26.22169779,22.18758803,21.35293492,22.29190793,20.1009709
79,,19.47419651,14.08402215,13.38852183,13.21463111,11.40630526,13.31897806,10.71080495,10.29351102,11.33676149,12.2756963,13.31897806,13.11031545,13.7015001,6.676859326,5.494521315,6.572543668,11.7888586,15.99666365,17.94407704,19.02213069,17.21380485,16.65739208,25.55990248,32.13254004,40.13069973,51.99922366,69.65240181,78.82620715,82.00261657,85.67568921,94.24900313,103.8887775,98.60587898,97.85525475,96.54201044,88.99005042,86.97321845,81.61810272,75.91475724,66.52540914,66.24717146,71.22008319,78.31404866,75.32354129,74.69758475,74.24533115,74.28007173,75.21900654,74.94076886,71.22008319,74.21059056,72.22849918,73.8628717,83.80869516,85.61708361,81.65258786,82.69574443,81.89608495,81.16559367,83.70416042,88.60759097,96.39730713,97.37098253,97.57973904,103.874045,111.6985018,114.4805656,119.2447208,123.0004601,136.2845098,140.2837461,140.5377997,127.5909124,97.61447963,92.25910845,99.52708983,90.6942171,80.60943129,73.58463402,78.24456748,70.07239187,66.52540914,63.81282648,62.17845395,52.47612758,47.98989706,41.83486641,42.87802298,38.63528955,35.81848512,33.59289665,32.4802589,29.28086983,26.39449033,25.76853379,24.20364244
80,,19.54447432,14.01500474,13.38902469,13.21512743,11.33718728,13.45857108,10.64166085,10.36344402,11.16332132,12.34570374,13.28467382,13.14558105,13.7715611,6.781460975,5.459923192,6.572790525,11.65017731,15.82339851,17.97952419,19.23148429,17.24922457,16.58847133,25.35219203,31.99446634,39.78447507,51.95634415,69.10131174,79.42998257,81.69039653,85.44627683,94.07102996,103.6743739,98.92156709,97.62517372,96.4356696,88.95865089,87.35895887,81.86441898,76.09131797,66.31914341,66.45811098,71.22275813,77.89977433,75.67410227,74.66564841,73.69162345,74.76987408,75.18708979,74.94358355,71.46595138,73.83090401,72.37176518,73.8656459,83.51009216,85.69219694,81.69039653,82.38586036,81.89916087,81.30792272,83.84658481,88.26318705,95.983712,97.93113593,97.40938156,104.0516559,111.4591908,114.5196073,118.9709514,122.4485836,135.9071546,140.5325212,140.4630374,128.7083841,97.6876297,92.50607983,99.32206361,91.14958106,80.50792021,73.93512969,78.4562706,69.93574315,66.31914341,63.98893267,62.14604741,52.33881796,48.16572196,42.18416959,42.67086908,38.70653742,35.8548853,33.52467457,32.79446884,29.28196958,26.36070848,25.69995524,24.34367557
81,,19.44027643,14.25853764,13.21521016,13.04134311,11.8936954,13.18043675,10.43305571,10.32873548,11.5111566,12.10236716,13.63255367,13.07611652,13.42388191,6.607605079,5.599082308,6.677151898,11.85892199,15.9625912,18.22308191,18.74474565,17.00588738,16.90156715,26.08265492,31.89044029,40.61947374,52.61739547,69.72772827,79.08274569,81.79513423,86.69877964,93.72357174,104.1915887,98.17525673,97.75772542,96.63963682,88.7854972,86.9075453,81.6909079,75.15281834,66.14553501,66.56306632,71.46639875,78.59573016,75.29209977,74.77034213,73.93559251,74.35312382,75.18756045,74.87456846,71.84918794,73.72713985,72.37063259,73.86610829,83.5688598,85.75980369,81.72565001,82.62988385,82.10812621,81.37791591,83.46463347,89.1332313,96.61029681,97.40999133,97.44473344,104.1221044,112.5381459,114.5898084,119.2152039,123.1100762,136.7774971,140.9158771,140.3944325,125.3708173,97.27102289,92.4716038,99.18371691,90.76767544,80.26491642,73.37909276,78.59573016,69.8319546,66.00656657,64.02438834,62.49417052,51.9914115,47.78354726,41.69741813,42.87990185,38.49801407,36.27232807,32.79467413,32.62065059,29.52556675,26.18700645,25.73488953,23.82216421
82,,19.43985052,14.11910336,13.35404252,13.21492063,11.44135911,13.31926987,10.67626696,10.32850919,11.30223722,12.2411926,13.38881516,13.11060268,13.70180029,6.677005609,5.459837749,6.607460313,11.78911688,15.96224147,17.90969753,19.09209274,17.17940933,16.65775702,25.45611323,32.20272673,40.13157895,51.88604837,69.51743953,78.94173469,81.93262056,85.65370074,94.10429916,103.9458035,98.34681256,97.96434473,96.4689018,88.95725875,87.11408934,81.58489409,75.9511618,66.52686664,66.28336421,71.11710652,78.35050578,75.42941559,74.55994291,74.31644048,74.35149482,75.18591317,74.87292804,71.22164355,74.24695778,72.16059893,74.00345536,83.63651159,85.79266613,81.58489409,82.59333216,81.93262056,81.16737193,83.70599429,88.54004958,96.61596684,97.47733988,97.44259853,104.1545646,111.4921879,114.5178151,119.1778507,122.8291352,136.2874956,140.3563023,140.4955807,127.8021558,97.47733988,92.40009515,99.49452902,90.83516951,80.50666032,73.62098753,78.31576443,70.14340979,66.35284691,64.02298563,62.11002053,52.51201863,47.88672442,41.97474836,42.80947969,38.67119035,35.88906555,33.55889128,32.4809705,29.28151134,26.36029596,25.76909835,24.27374931
83,,19.40465273,14.25791287,13.17985922,13.07554357,11.89317426,13.14508734,10.43259856,10.32828291,11.51065222,12.10183687,13.66672822,13.14508734,13.38852183,6.537771783,5.598836973,6.711631211,11.85840237,15.92711988,18.22228343,18.74392431,17.00514223,16.90082658,26.11628395,32.09779945,40.51315917,52.54560876,69.79415419,79.04453994,81.79155021,86.76446194,93.8239998,104.0130074,98.27517675,97.71870139,96.63358587,88.74686631,86.87606617,81.65258786,75.14952537,66.1773773,66.49035557,71.63728322,78.48806457,75.2888007,74.80180651,73.98121772,74.34986589,75.08004419,75.05704922,71.72607028,73.72852443,72.33272094,74.07162821,83.49571689,85.75604596,81.76653426,82.50460175,82.23222643,81.38581257,83.32456964,89.19880693,96.69188654,97.44046371,97.40572312,104.2217639,112.5548771,114.4110844,119.4236966,123.3311931,136.6972305,140.92911,140.5791791,125.1761561,97.26676077,92.71104907,98.79691153,90.83317945,80.26240427,73.48041225,78.55754575,69.82889478,66.03841495,63.91704824,62.42163807,52.02387398,47.85093471,41.69559108,42.77380121,38.46158661,36.47949523,32.61922125,32.68870242,29.41995737,26.2206309,25.76853379,23.8211204
84,,19.47523271,14.08477155,13.35446049,13.11101304,11.58081216,13.31968675,10.53750618,10.32883247,11.44171722,12.17202827,13.38923423,13.28488172,13.4587817,6.711988332,5.460008639,6.816340839,11.7199071,15.96274108,18.11893181,18.81446913,17.14517331,16.79740465,26.0481261,31.89073973,40.16757748,52.54840466,69.76312544,78.73575091,81.86570014,86.56062399,93.75950722,104.1578246,98.24566346,97.75864335,96.6459464,88.68179058,87.1515584,81.65693252,75.36229162,66.25069641,66.5289489,71.08459001,78.73575091,75.4317765,74.80578665,73.83205944,74.31876655,75.15352401,75.0492967,71.18881732,74.28402411,72.40605457,73.55380696,83.77841211,85.65638165,81.79590227,82.7001446,82.03941232,81.16991242,83.81315455,88.71653302,96.40243635,97.48039087,97.65441605,104.2273094,111.9479552,114.5213995,119.112096,123.18103,136.744039,140.6736903,140.1522407,126.6587166,97.09791107,92.43772966,99.04536548,90.94255291,80.43969527,73.62329183,78.38770055,69.79786788,66.32018129,63.88570677,62.4600149,52.096127,48.1317333,41.55883992,42.81081961,38.56786043,36.30741109,32.93395181,32.58621445,29.35197531,26.32634729,25.76990491,24.03106162
